,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.7,"34 km SW of Kamariótissa, Greece",774719799490,1415321753035,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fx8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fx8&format=geojson,,,,,reviewed,0,211,us,p0006fx8,",usp0006fx8,",",us,",",origin,phase-data,",,,0.9,,mb,earthquake,"M 3.7 - 34 km SW of Kamariótissa, Greece",207,Point,"[25.251, 40.221, 10]",207
0,2.8,"14 km SW of Domaniç, Turkey",774716060320,1415321753033,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fx6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fx6&format=geojson,,,,,reviewed,0,121,us,p0006fx6,",usp0006fx6,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 14 km SW of Domaniç, Turkey",208,Point,"[29.501, 39.706, 10]",208
0,2.7,"29 km N of Band?rma, Turkey",774682217490,1415321753016,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fwx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fwx&format=geojson,,,,,reviewed,0,112,us,p0006fwx,",usp0006fwx,",",us,",",origin,phase-data,",,,1.6,,ml,earthquake,"M 2.7 - 29 km N of Band?rma, Turkey",209,Point,"[28.003, 40.614, 10]",209
0,2.8,"13 km NNW of Marmara, Turkey",774678317340,1415321753003,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fwu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fwu&format=geojson,,,,,reviewed,0,121,us,p0006fwu,",usp0006fwu,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 13 km NNW of Marmara, Turkey",210,Point,"[27.492, 40.693, 10]",210
0,3.3,"15 km NNW of Marmara, Turkey",774677959520,1415321753000,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fwt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fwt&format=geojson,,,,,reviewed,0,168,us,p0006fwt,",usp0006fwt,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.3 - 15 km NNW of Marmara, Turkey",211,Point,"[27.475, 40.707, 10]",211
0,2.8,"14 km E of Yenice, Turkey",774673903910,1415321752999,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fws,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fws&format=geojson,,,,,reviewed,0,121,us,p0006fws,",usp0006fws,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 14 km E of Yenice, Turkey",212,Point,"[29.07, 39.746, 10]",212
0,2.8,"0 km S of Kar??yaka, Turkey",774644332950,1415321752981,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fwp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fwp&format=geojson,,,,,reviewed,0,121,us,p0006fwp,",usp0006fwp,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 0 km S of Kar??yaka, Turkey",213,Point,"[29.942, 40.689, 10]",213
0,2.8,"15 km NNW of Marmara, Turkey",774637784860,1415321752974,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fwk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fwk&format=geojson,,,,,reviewed,0,121,us,p0006fwk,",usp0006fwk,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 15 km NNW of Marmara, Turkey",214,Point,"[27.465, 40.703, 10]",214
0,2.8,"1 km NW of Kar??yaka, Turkey",774637419150,1415321752973,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fwj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fwj&format=geojson,,,,,reviewed,0,121,us,p0006fwj,",usp0006fwj,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 1 km NW of Kar??yaka, Turkey",215,Point,"[29.929, 40.703, 10]",215
0,2.7,Western Turkey,774617123990,1415321752919,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fw8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fw8&format=geojson,,,,,reviewed,0,112,us,p0006fw8,",usp0006fw8,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,M 2.7 - Western Turkey,216,Point,"[27.784, 39.19, 10]",216
0,2.8,"8 km E of K?rka?aç, Turkey",774605990190,1415321752910,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fw4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fw4&format=geojson,,,,,reviewed,0,121,us,p0006fw4,",usp0006fw4,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 8 km E of K?rka?aç, Turkey",217,Point,"[27.768, 39.111, 10]",217
0,2.7,"1 km SW of K?rka?aç, Turkey",774603335220,1415321752908,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fw3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fw3&format=geojson,,,,,reviewed,0,112,us,p0006fw3,",usp0006fw3,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 1 km SW of K?rka?aç, Turkey",218,Point,"[27.656, 39.094, 10]",218
0,3.2,"53 km NW of Eresós, Greece",774602462300,1415321752907,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fw2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fw2&format=geojson,,,,,reviewed,0,158,us,p0006fw2,",usp0006fw2,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.2 - 53 km NW of Eresós, Greece",219,Point,"[25.512, 39.526, 10]",219
0,2.8,"16 km ENE of Soma, Turkey",774536725330,1415321752762,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fv4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fv4&format=geojson,,,,,reviewed,0,121,us,p0006fv4,",usp0006fv4,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 16 km ENE of Soma, Turkey",220,Point,"[27.788, 39.241, 10]",220
0,2.7,"16 km ENE of Soma, Turkey",774532098130,1415321752753,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fv1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fv1&format=geojson,,,,,reviewed,0,112,us,p0006fv1,",usp0006fv1,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 16 km ENE of Soma, Turkey",221,Point,"[27.778, 39.256, 10]",221
0,2.8,"14 km ENE of Köseköy, Turkey",774526080970,1415321752744,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fuy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fuy&format=geojson,,,,,reviewed,0,121,us,p0006fuy,",usp0006fuy,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 14 km ENE of Köseköy, Turkey",222,Point,"[30.152, 40.808, 10]",222
0,2.8,"5 km W of K?rka?aç, Turkey",774516892320,1415321752731,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fut,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fut&format=geojson,,,,,reviewed,0,121,us,p0006fut,",usp0006fut,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 5 km W of K?rka?aç, Turkey",223,Point,"[27.601, 39.112, 10]",223
0,2.8,"3 km N of Soma, Turkey",774516635710,1415321752730,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fus,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fus&format=geojson,,,,,reviewed,0,121,us,p0006fus,",usp0006fus,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 3 km N of Soma, Turkey",224,Point,"[27.603, 39.213, 10]",224
0,2.8,"16 km SW of Emet, Turkey",774505815090,1415321752712,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fum,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fum&format=geojson,,,,,reviewed,0,121,us,p0006fum,",usp0006fum,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 16 km SW of Emet, Turkey",225,Point,"[29.115, 39.251, 10]",225
0,2.8,"19 km WSW of Emet, Turkey",774492670370,1415321752670,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fud,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fud&format=geojson,,,,,reviewed,0,121,us,p0006fud,",usp0006fud,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 19 km WSW of Emet, Turkey",226,Point,"[29.05, 39.27, 10]",226
0,3.3,"21 km E of Karyes, Greece",774483594630,1415321752656,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fu8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fu8&format=geojson,,,,,reviewed,0,168,us,p0006fu8,",usp0006fu8,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 3.3 - 21 km E of Karyes, Greece",227,Point,"[24.498, 40.253, 10]",227
0,3.3,"12 km SE of Gönen, Turkey",774457302720,1415321752601,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ftt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ftt&format=geojson,,,,,reviewed,0,168,us,p0006ftt,",usp0006ftt,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.3 - 12 km SE of Gönen, Turkey",228,Point,"[27.765, 40.036, 10]",228
0,2.7,"12 km NE of Tav?anl?, Turkey",774434641370,1415321752525,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ft9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ft9&format=geojson,,,,,reviewed,0,112,us,p0006ft9,",usp0006ft9,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 12 km NE of Tav?anl?, Turkey",229,Point,"[29.608, 39.616, 10]",229
0,2.8,"7 km W of K?rka?aç, Turkey",774432708180,1415321752524,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ft8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ft8&format=geojson,,,,,reviewed,0,121,us,p0006ft8,",usp0006ft8,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 7 km W of K?rka?aç, Turkey",230,Point,"[27.582, 39.098, 10]",230
0,3.2,"35 km NNW of Mýrina, Greece",774402100120,1415321752471,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fss,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fss&format=geojson,,,,,reviewed,0,158,us,p0006fss,",usp0006fss,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.2 - 35 km NNW of Mýrina, Greece",231,Point,"[24.835, 40.147, 5]",231
0,3.1,"11 km SSW of Emet, Turkey",774399833550,1415321752466,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fsp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fsp&format=geojson,,,,,reviewed,0,148,us,p0006fsp,",usp0006fsp,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 3.1 - 11 km SSW of Emet, Turkey",232,Point,"[29.223, 39.243, 10]",232
0,2.9,"16 km SW of Emet, Turkey",774392873450,1415321752461,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fsk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fsk&format=geojson,,,,,reviewed,0,129,us,p0006fsk,",usp0006fsk,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.9 - 16 km SW of Emet, Turkey",233,Point,"[29.131, 39.233, 10]",233
0,3.8,"40 km NW of Mýrina, Greece",774389464420,1415321752454,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fsh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fsh&format=geojson,,,,,reviewed,0,222,us,p0006fsh,",usp0006fsh,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 3.8 - 40 km NW of Mýrina, Greece",234,Point,"[24.759, 40.158, 10.7]",234
0,3.3,"12 km SSW of Emet, Turkey",774386282790,1415321752446,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fse,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fse&format=geojson,,,,,reviewed,0,168,us,p0006fse,",usp0006fse,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.3 - 12 km SSW of Emet, Turkey",235,Point,"[29.187, 39.242, 10]",235
0,2.8,"11 km SW of Emet, Turkey",774363549290,1415321752399,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fs8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fs8&format=geojson,,,,,reviewed,0,121,us,p0006fs8,",usp0006fs8,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 11 km SW of Emet, Turkey",236,Point,"[29.148, 39.284, 10]",236
0,2.8,"7 km SW of Emet, Turkey",774362436970,1415321752398,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fs7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fs7&format=geojson,,,,,reviewed,0,121,us,p0006fs7,",usp0006fs7,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 7 km SW of Emet, Turkey",237,Point,"[29.203, 39.286, 10]",237
0,2.8,"9 km ESE of K?rka?aç, Turkey",774344866920,1415321752375,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006frw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006frw&format=geojson,,,,,reviewed,0,121,us,p0006frw,",usp0006frw,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 9 km ESE of K?rka?aç, Turkey",238,Point,"[27.769, 39.078, 10]",238
0,2.9,"14 km SW of Emet, Turkey",774339237060,1415321752367,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006frt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006frt&format=geojson,,,,,reviewed,0,129,us,p0006frt,",usp0006frt,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.9 - 14 km SW of Emet, Turkey",239,Point,"[29.147, 39.245, 10]",239
0,2.8,"10 km SW of Emet, Turkey",774331464890,1415321752360,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006frp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006frp&format=geojson,,,,,reviewed,0,121,us,p0006frp,",usp0006frp,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 10 km SW of Emet, Turkey",240,Point,"[29.168, 39.281, 10]",240
0,3.6,"8 km S of Kumba?, Turkey",774328156360,1415321752354,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006frm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006frm&format=geojson,,,,,reviewed,0,199,us,p0006frm,",usp0006frm,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 3.6 - 8 km S of Kumba?, Turkey",241,Point,"[27.446, 40.808, 9.3]",241
0,3.1,"15 km SW of Emet, Turkey",774323218500,1415321752346,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006frh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006frh&format=geojson,,,,,reviewed,0,148,us,p0006frh,",usp0006frh,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.1 - 15 km SW of Emet, Turkey",242,Point,"[29.122, 39.259, 10]",242
0,2.8,"12 km SW of Emet, Turkey",774322655390,1415321752345,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006frg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006frg&format=geojson,,,,,reviewed,0,121,us,p0006frg,",usp0006frg,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 12 km SW of Emet, Turkey",243,Point,"[29.166, 39.259, 10]",243
0,2.8,"8 km SW of Emet, Turkey",774321511680,1415321752342,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fre,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fre&format=geojson,,,,,reviewed,0,121,us,p0006fre,",usp0006fre,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 8 km SW of Emet, Turkey",244,Point,"[29.2, 39.282, 10]",244
0,2.9,"12 km SW of Emet, Turkey",774318670060,1415321752339,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006frc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006frc&format=geojson,,,,,reviewed,0,129,us,p0006frc,",usp0006frc,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.9 - 12 km SW of Emet, Turkey",245,Point,"[29.144, 39.276, 10]",245
0,3.1,"10 km SW of Emet, Turkey",774318612240,1415321752338,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006frb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006frb&format=geojson,,,,,reviewed,0,148,us,p0006frb,",usp0006frb,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 3.1 - 10 km SW of Emet, Turkey",246,Point,"[29.158, 39.284, 10]",246
0,3.2,"9 km SW of Emet, Turkey",774317165500,1415321752336,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fra,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fra&format=geojson,,,,,reviewed,0,158,us,p0006fra,",usp0006fra,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 3.2 - 9 km SW of Emet, Turkey",247,Point,"[29.194, 39.273, 10]",247
0,3.7,"8 km WSW of Emet, Turkey",774316474590,1415321752330,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fr9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fr9&format=geojson,,,,,reviewed,0,211,us,p0006fr9,",usp0006fr9,",",us,",",origin,phase-data,",,,0.9,,mb,earthquake,"M 3.7 - 8 km WSW of Emet, Turkey",248,Point,"[29.171, 39.31, 10]",248
0,3.2,"14 km SSW of Emet, Turkey",774305881630,1415321752312,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fr3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fr3&format=geojson,,,,,reviewed,0,158,us,p0006fr3,",usp0006fr3,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.2 - 14 km SSW of Emet, Turkey",249,Point,"[29.175, 39.234, 10]",249
0,3,"13 km SW of Emet, Turkey",774305178310,1415321752311,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fr2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fr2&format=geojson,,,,,reviewed,0,138,us,p0006fr2,",usp0006fr2,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.0 - 13 km SW of Emet, Turkey",250,Point,"[29.163, 39.243, 10]",250
0,2.9,"2 km ESE of ?zmit, Turkey",774296342070,1415321752297,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fqv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fqv&format=geojson,,,,,reviewed,0,129,us,p0006fqv,",usp0006fqv,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.9 - 2 km ESE of ?zmit, Turkey",251,Point,"[29.952, 40.754, 10]",251
0,3.5,"26 km SE of Marmara Ere?lisi, Turkey",774220672990,1415321752147,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fpf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fpf&format=geojson,,,,,reviewed,0,188,us,p0006fpf,",usp0006fpf,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 3.5 - 26 km SE of Marmara Ere?lisi, Turkey",252,Point,"[28.187, 40.805, 10]",252
0,3.4,"12 km SSW of Emet, Turkey",774196337430,1415321752068,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fnz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fnz&format=geojson,,,,,reviewed,0,178,us,p0006fnz,",usp0006fnz,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.4 - 12 km SSW of Emet, Turkey",253,Point,"[29.199, 39.242, 10]",253
0,2.8,"10 km NW of Tav?anl?, Turkey",774195740740,1415321752067,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fny,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fny&format=geojson,,,,,reviewed,0,121,us,p0006fny,",usp0006fny,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 10 km NW of Tav?anl?, Turkey",254,Point,"[29.404, 39.601, 10]",254
0,3.5,"20 km SSE of Sykiá, Greece",774184767120,1415321752042,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fnr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fnr&format=geojson,,,,,reviewed,0,188,us,p0006fnr,",usp0006fnr,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.5 - 20 km SSE of Sykiá, Greece",255,Point,"[24.035, 39.865, 5]",255
0,2.8,"27 km NNE of Bergama, Turkey",774175444350,1415321752019,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fng,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fng&format=geojson,,,,,reviewed,0,121,us,p0006fng,",usp0006fng,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 27 km NNE of Bergama, Turkey",256,Point,"[27.294, 39.35, 10]",256
0,2.8,"4 km W of K?rka?aç, Turkey",774171233120,1415321751984,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fnc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fnc&format=geojson,,,,,reviewed,0,121,us,p0006fnc,",usp0006fnc,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 4 km W of K?rka?aç, Turkey",257,Point,"[27.613, 39.111, 10]",257
0,2.8,"10 km SW of Emet, Turkey",774167836460,1415321751969,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fn6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fn6&format=geojson,,,,,reviewed,0,121,us,p0006fn6,",usp0006fn6,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 10 km SW of Emet, Turkey",258,Point,"[29.179, 39.272, 10]",258
0,2.9,"50 km SE of Sykiá, Greece",774132811910,1415321751887,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fmj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fmj&format=geojson,,,,,reviewed,0,129,us,p0006fmj,",usp0006fmj,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.9 - 50 km SE of Sykiá, Greece",259,Point,"[24.424, 39.77, 5]",259
0,2.8,"10 km SW of Emet, Turkey",774102213360,1415321751827,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fky,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fky&format=geojson,,,,,reviewed,0,121,us,p0006fky,",usp0006fky,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 10 km SW of Emet, Turkey",260,Point,"[29.174, 39.279, 10]",260
0,2.8,"15 km SE of Sava?tepe, Turkey",774101607560,1415321751824,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fkw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fkw&format=geojson,,,,,reviewed,0,121,us,p0006fkw,",usp0006fkw,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 15 km SE of Sava?tepe, Turkey",261,Point,"[27.783, 39.283, 10]",261
0,2.8,"5 km ENE of Gölcük, Turkey",774095005560,1415321751724,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fkr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fkr&format=geojson,,,,,reviewed,0,121,us,p0006fkr,",usp0006fkr,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 5 km ENE of Gölcük, Turkey",262,Point,"[29.878, 40.725, 5]",262
0,2.8,"1 km ENE of Tav?anl?, Turkey",774094753830,1415321751722,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fkq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fkq&format=geojson,,,,,reviewed,0,121,us,p0006fkq,",usp0006fkq,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 1 km ENE of Tav?anl?, Turkey",263,Point,"[29.513, 39.548, 10]",263
0,2.8,"17 km SW of Domaniç, Turkey",774094418880,1415321751721,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006fkp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006fkp&format=geojson,,,,,reviewed,0,121,us,p0006fkp,",usp0006fkp,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 17 km SW of Domaniç, Turkey",264,Point,"[29.447, 39.705, 10]",264
