,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.7,"7 km SW of Soma, Turkey",732360709350,1415321556082,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pns,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pns&format=geojson,,,,,reviewed,0,112,us,p0005pns,",usp0005pns,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 7 km SW of Soma, Turkey",373,Point,"[27.555, 39.132, 10]",373
0,2.7,"7 km WSW of K?rka?aç, Turkey",732360670440,1415321556081,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pnr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pnr&format=geojson,,,,,reviewed,0,112,us,p0005pnr,",usp0005pnr,",",us,",",origin,phase-data,",,,1.2,,md,earthquake,"M 2.7 - 7 km WSW of K?rka?aç, Turkey",374,Point,"[27.583, 39.088, 10]",374
0,2.8,"7 km E of K?rka?aç, Turkey",732359958690,1415321556079,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pnq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pnq&format=geojson,,,,,reviewed,0,121,us,p0005pnq,",usp0005pnq,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.8 - 7 km E of K?rka?aç, Turkey",375,Point,"[27.752, 39.098, 10]",375
0,2.5,"13 km N of Gördes, Turkey",732334678470,1415321556023,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pn7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pn7&format=geojson,,,,,reviewed,0,96,us,p0005pn7,",usp0005pn7,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.5 - 13 km N of Gördes, Turkey",376,Point,"[28.304, 39.051, 10]",376
0,2.6,"3 km ENE of Kestel, Turkey",732285836140,1415321555867,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pma,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pma&format=geojson,,,,,reviewed,0,104,us,p0005pma,",usp0005pma,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 3 km ENE of Kestel, Turkey",377,Point,"[29.252, 40.208, 10]",377
0,2.8,"14 km NW of Bergama, Turkey",732281493300,1415321555844,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pm7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pm7&format=geojson,,,,,reviewed,0,121,us,p0005pm7,",usp0005pm7,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 14 km NW of Bergama, Turkey",378,Point,"[27.048, 39.205, 10]",378
0,2.7,"6 km WNW of K?rka?aç, Turkey",732278523750,1415321555832,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pm2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pm2&format=geojson,,,,,reviewed,0,112,us,p0005pm2,",usp0005pm2,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 6 km WNW of K?rka?aç, Turkey",379,Point,"[27.6, 39.121, 10]",379
0,2.7,"2 km W of K?rka?aç, Turkey",732274648130,1415321555827,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pky,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pky&format=geojson,,,,,reviewed,0,112,us,p0005pky,",usp0005pky,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 2 km W of K?rka?aç, Turkey",380,Point,"[27.637, 39.111, 10]",380
0,2.7,"9 km SSW of S?nd?rg?, Turkey",732238245340,1415321555703,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pjj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pjj&format=geojson,,,,,reviewed,0,112,us,p0005pjj,",usp0005pjj,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.7 - 9 km SSW of S?nd?rg?, Turkey",381,Point,"[28.139, 39.163, 10]",381
0,2.9,"40 km WSW of Kamariótissa, Greece",732228287490,1415321555696,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pje,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pje&format=geojson,,,,,reviewed,0,129,us,p0005pje,",usp0005pje,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.9 - 40 km WSW of Kamariótissa, Greece",382,Point,"[25.054, 40.294, 10]",382
0,2.5,"19 km SSE of Karyes, Greece",732211067380,1415321555612,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pj5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pj5&format=geojson,,,,,reviewed,0,96,us,p0005pj5,",usp0005pj5,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.5 - 19 km SSE of Karyes, Greece",383,Point,"[24.367, 40.106, 10]",383
0,3,Western Turkey,732201862110,1415321555594,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005phy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005phy&format=geojson,,,,,reviewed,0,138,us,p0005phy,",usp0005phy,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,M 3.0 - Western Turkey,384,Point,"[31.618, 41.182, 10]",384
0,2.6,"1 km WNW of K?rka?aç, Turkey",732201023780,1415321555591,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005phw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005phw&format=geojson,,,,,reviewed,0,104,us,p0005phw,",usp0005phw,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 1 km WNW of K?rka?aç, Turkey",385,Point,"[27.654, 39.109, 10]",385
0,2.8,"9 km SE of K?n?k, Turkey",732123438120,1415321555416,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pgj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pgj&format=geojson,,,,,reviewed,0,121,us,p0005pgj,",usp0005pgj,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.8 - 9 km SE of K?n?k, Turkey",386,Point,"[27.454, 39.021, 10]",386
0,2.7,"6 km N of Zeytinliova, Turkey",732115533130,1415321555396,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pgb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pgb&format=geojson,,,,,reviewed,0,112,us,p0005pgb,",usp0005pgb,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.7 - 6 km N of Zeytinliova, Turkey",387,Point,"[27.686, 39.049, 10]",387
0,2.5,"28 km NNE of Karacabey, Turkey",732102934020,1415321555390,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pg7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pg7&format=geojson,,,,,reviewed,0,96,us,p0005pg7,",usp0005pg7,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.5 - 28 km NNE of Karacabey, Turkey",388,Point,"[28.527, 40.434, 10]",388
0,3.6,Western Turkey,732076049500,1415321555343,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pfs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pfs&format=geojson,,,,,reviewed,0,199,us,p0005pfs,",usp0005pfs,",",us,",",origin,phase-data,",,,1,,md,earthquake,M 3.6 - Western Turkey,389,Point,"[28.11, 39.208, 10]",389
0,2.8,"1 km NE of Çatalca, Turkey",732029884240,1415321555220,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pf1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pf1&format=geojson,,,,,reviewed,0,121,us,p0005pf1,",usp0005pf1,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 1 km NE of Çatalca, Turkey",390,Point,"[28.473, 41.151, 5]",390
0,2.8,"9 km ESE of K?rka?aç, Turkey",732015474320,1415321555175,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pen,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pen&format=geojson,,,,,reviewed,0,121,us,p0005pen,",usp0005pen,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.8 - 9 km ESE of K?rka?aç, Turkey",391,Point,"[27.77, 39.067, 10]",391
0,2.6,"3 km SSE of K?rka?aç, Turkey",732014256100,1415321555159,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pej,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pej&format=geojson,,,,,reviewed,0,104,us,p0005pej,",usp0005pej,",",us,",",origin,phase-data,",,,1.4,,md,earthquake,"M 2.6 - 3 km SSE of K?rka?aç, Turkey",392,Point,"[27.691, 39.079, 10]",392
0,3,"26 km E of Mýrina, Greece",731976034170,1415321555035,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pdr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pdr&format=geojson,,,,,reviewed,0,138,us,p0005pdr,",usp0005pdr,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 3.0 - 26 km E of Mýrina, Greece",393,Point,"[25.371, 39.832, 10]",393
0,2.8,"4 km NW of K?rka?aç, Turkey",731931989740,1415321554869,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pcu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pcu&format=geojson,,,,,reviewed,0,121,us,p0005pcu,",usp0005pcu,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.8 - 4 km NW of K?rka?aç, Turkey",394,Point,"[27.631, 39.136, 10]",394
0,2.8,"10 km SW of Soma, Turkey",731931578300,1415321554867,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pct,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pct&format=geojson,,,,,reviewed,0,121,us,p0005pct,",usp0005pct,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 10 km SW of Soma, Turkey",395,Point,"[27.512, 39.133, 10]",395
0,2.7,"25 km S of Beylikdüzü, Turkey",731862374750,1415321554655,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pb5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pb5&format=geojson,,,,,reviewed,0,112,us,p0005pb5,",usp0005pb5,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 25 km S of Beylikdüzü, Turkey",396,Point,"[28.662, 40.756, 10]",396
0,2.9,"31 km NNW of Simav, Turkey",731861788460,1415321554653,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pb4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pb4&format=geojson,,,,,reviewed,0,129,us,p0005pb4,",usp0005pb4,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.9 - 31 km NNW of Simav, Turkey",397,Point,"[28.809, 39.336, 10]",397
0,2.9,"25 km NNE of Demirci, Turkey",731857774990,1415321554646,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pb0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pb0&format=geojson,,,,,reviewed,0,129,us,p0005pb0,",usp0005pb0,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.9 - 25 km NNE of Demirci, Turkey",398,Point,"[28.74, 39.263, 5]",398
0,3,"23 km NNE of Demirci, Turkey",731853438830,1415321554630,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pay,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pay&format=geojson,,,,,reviewed,0,138,us,p0005pay,",usp0005pay,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 3.0 - 23 km NNE of Demirci, Turkey",399,Point,"[28.723, 39.252, 10]",399
0,2.8,"24 km N of Demirci, Turkey",731848715570,1415321554623,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pav,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pav&format=geojson,,,,,reviewed,0,121,us,p0005pav,",usp0005pav,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.8 - 24 km N of Demirci, Turkey",400,Point,"[28.684, 39.262, 5]",400
0,2.8,"3 km E of K?rka?aç, Turkey",731846945410,1415321554617,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pat,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pat&format=geojson,,,,,reviewed,0,121,us,p0005pat,",usp0005pat,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.8 - 3 km E of K?rka?aç, Turkey",401,Point,"[27.715, 39.109, 10]",401
0,2.7,"7 km SSW of Soma, Turkey",731846194880,1415321554614,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005par,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005par&format=geojson,,,,,reviewed,0,112,us,p0005par,",usp0005par,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 7 km SSW of Soma, Turkey",402,Point,"[27.577, 39.125, 10]",402
0,3,Western Turkey,731830192520,1415321554578,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pac,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pac&format=geojson,,,,,reviewed,0,138,us,p0005pac,",usp0005pac,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,M 3.0 - Western Turkey,403,Point,"[28.28, 39.484, 5]",403
0,2.7,Western Turkey,731826059910,1415321554576,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005pab,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005pab&format=geojson,,,,,reviewed,0,112,us,p0005pab,",usp0005pab,",",us,",",origin,phase-data,",,,1.2,,md,earthquake,M 2.7 - Western Turkey,404,Point,"[29.357, 39.769, 10]",404
0,2.6,"23 km NE of Mýrina, Greece",731770030490,1415321554304,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005p95,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005p95&format=geojson,,,,,reviewed,0,104,us,p0005p95,",usp0005p95,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.6 - 23 km NE of Mýrina, Greece",405,Point,"[25.285, 40.004, 10]",405
0,2.8,"39 km SW of Kamariótissa, Greece",731757515860,1415321554246,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005p8w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005p8w&format=geojson,,,,,reviewed,0,121,us,p0005p8w,",usp0005p8w,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.8 - 39 km SW of Kamariótissa, Greece",406,Point,"[25.12, 40.24, 10]",406
0,3,"14 km ENE of Demirci, Turkey",731691018520,1415321554119,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005p7n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005p7n&format=geojson,,,,,reviewed,0,138,us,p0005p7n,",usp0005p7n,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 3.0 - 14 km ENE of Demirci, Turkey",407,Point,"[28.803, 39.106, 5]",407
0,2.7,"23 km W of Emet, Turkey",731690393870,1415321554111,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005p7k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005p7k&format=geojson,,,,,reviewed,0,112,us,p0005p7k,",usp0005p7k,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 23 km W of Emet, Turkey",408,Point,"[28.991, 39.373, 10]",408
0,3.8,"19 km NW of Simav, Turkey",731670083350,1415321554076,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005p78,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005p78&format=geojson,,,,,reviewed,0,222,us,p0005p78,",usp0005p78,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.8 - 19 km NW of Simav, Turkey",409,Point,"[28.796, 39.187, 9.4]",409
0,2.2,"12 km NNE of Néa Karváli, Greece",731629312540,1415321553757,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005p6n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005p6n&format=geojson,,,,,reviewed,0,74,us,p0005p6n,",usp0005p6n,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.2 - 12 km NNE of Néa Karváli, Greece",410,Point,"[24.544, 41.073, 10]",410
0,2.8,"18 km NE of Bigadiç, Turkey",731502050360,1415321553534,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005p4k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005p4k&format=geojson,,,,,reviewed,0,121,us,p0005p4k,",usp0005p4k,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 18 km NE of Bigadiç, Turkey",411,Point,"[28.309, 39.489, 10]",411
0,2.7,"0 km WSW of K?rka?aç, Turkey",731324128240,1415321552343,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005p0t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005p0t&format=geojson,,,,,reviewed,0,112,us,p0005p0t,",usp0005p0t,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 0 km WSW of K?rka?aç, Turkey",412,Point,"[27.66, 39.104, 10]",412
0,2.7,"9 km S of Sava?tepe, Turkey",731321066790,1415321552307,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005p0p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005p0p&format=geojson,,,,,reviewed,0,112,us,p0005p0p,",usp0005p0p,",",us,",",origin,phase-data,",,,1.3,,md,earthquake,"M 2.7 - 9 km S of Sava?tepe, Turkey",413,Point,"[27.645, 39.299, 10]",413
0,2.5,"6 km NNE of Mudanya, Turkey",731294772340,1415321551994,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005p04,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005p04&format=geojson,,,,,reviewed,0,96,us,p0005p04,",usp0005p04,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.5 - 6 km NNE of Mudanya, Turkey",414,Point,"[28.922, 40.421, 10]",414
0,2.7,"5 km SSE of Cerrah, Turkey",731291804840,1415321551992,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005p03,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005p03&format=geojson,,,,,reviewed,0,112,us,p0005p03,",usp0005p03,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 5 km SSE of Cerrah, Turkey",415,Point,"[29.477, 40.027, 10]",415
0,2.6,"9 km WSW of Yenice, Turkey",731278001100,1415321551946,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nzx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nzx&format=geojson,,,,,reviewed,0,104,us,p0005nzx,",usp0005nzx,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.6 - 9 km WSW of Yenice, Turkey",416,Point,"[29.325, 40.039, 10]",416
0,2.8,"3 km WNW of Bigadiç, Turkey",731276297520,1415321551938,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nzv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nzv&format=geojson,,,,,reviewed,0,121,us,p0005nzv,",usp0005nzv,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.8 - 3 km WNW of Bigadiç, Turkey",417,Point,"[28.091, 39.408, 10]",417
0,2.7,"5 km WSW of K?rka?aç, Turkey",731159126320,1415321551258,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nxk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nxk&format=geojson,,,,,reviewed,0,112,us,p0005nxk,",usp0005nxk,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.7 - 5 km WSW of K?rka?aç, Turkey",418,Point,"[27.617, 39.081, 10]",418
0,2.9,"3 km NNW of K?rka?aç, Turkey",731149214580,1415321551249,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nxg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nxg&format=geojson,,,,,reviewed,0,129,us,p0005nxg,",usp0005nxg,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.9 - 3 km NNW of K?rka?aç, Turkey",419,Point,"[27.646, 39.135, 10]",419
0,3.2,"43 km ESE of Mýrina, Greece",731125368620,1415321551155,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nwx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nwx&format=geojson,,,,,reviewed,0,158,us,p0005nwx,",usp0005nwx,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 3.2 - 43 km ESE of Mýrina, Greece",420,Point,"[25.544, 39.742, 10]",420
0,3.3,"43 km W of Bozcaada, Turkey",731121423160,1415321551147,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nwv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nwv&format=geojson,,,,,reviewed,0,168,us,p0005nwv,",usp0005nwv,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 3.3 - 43 km W of Bozcaada, Turkey",421,Point,"[25.574, 39.763, 10]",421
0,2.8,"3 km W of K?rka?aç, Turkey",731078423910,1415321550980,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nw0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nw0&format=geojson,,,,,reviewed,0,121,us,p0005nw0,",usp0005nw0,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 3 km W of K?rka?aç, Turkey",422,Point,"[27.631, 39.112, 10]",422
0,3,"10 km SW of Malko Tarnovo, Bulgaria",731066983240,1415321550910,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nvm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nvm&format=geojson,,,,,reviewed,0,138,us,p0005nvm,",usp0005nvm,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.0 - 10 km SW of Malko Tarnovo, Bulgaria",423,Point,"[27.445, 41.905, 10]",423
0,2.8,"14 km W of Bigadiç, Turkey",731056818240,1415321550889,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nvf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nvf&format=geojson,,,,,reviewed,0,121,us,p0005nvf,",usp0005nvf,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.8 - 14 km W of Bigadiç, Turkey",424,Point,"[27.966, 39.375, 10]",424
0,3.6,"43 km W of Bozcaada, Turkey",731056372110,1415321550876,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nvd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nvd&format=geojson,,,,,reviewed,0,199,us,p0005nvd,",usp0005nvd,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 3.6 - 43 km W of Bozcaada, Turkey",425,Point,"[25.574, 39.772, 10]",425
0,3.1,"6 km SE of Balya, Turkey",731033706550,1415321550726,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005nuy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005nuy&format=geojson,,,,,reviewed,0,148,us,p0005nuy,",usp0005nuy,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 3.1 - 6 km SE of Balya, Turkey",426,Point,"[27.627, 39.698, 10]",426
