,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.7,"11 km NNE of K?n?k, Turkey",754996498770,1415321672879,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064mw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064mw&format=geojson,,,,,reviewed,0,112,us,p00064mw,",usp00064mw,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.7 - 11 km NNE of K?n?k, Turkey",63,Point,"[27.434, 39.18, 10]",63
0,2.7,"6 km WSW of K?rka?aç, Turkey",754995250490,1415321672877,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064mv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064mv&format=geojson,,,,,reviewed,0,112,us,p00064mv,",usp00064mv,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 6 km WSW of K?rka?aç, Turkey",64,Point,"[27.604, 39.087, 10]",64
0,2.7,"11 km ENE of Tav?anl?, Turkey",754924994620,1415321672312,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064kx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064kx&format=geojson,,,,,reviewed,0,112,us,p00064kx,",usp00064kx,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 11 km ENE of Tav?anl?, Turkey",65,Point,"[29.622, 39.582, 10]",65
0,2.8,"16 km SE of Kumba?, Turkey",754923726400,1415321672279,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064kv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064kv&format=geojson,,,,,reviewed,0,121,us,p00064kv,",usp00064kv,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 16 km SE of Kumba?, Turkey",66,Point,"[27.594, 40.774, 10]",66
0,2.7,"9 km NNE of K?n?k, Turkey",754912379120,1415321672187,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064kk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064kk&format=geojson,,,,,reviewed,0,112,us,p00064kk,",usp00064kk,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 9 km NNE of K?n?k, Turkey",67,Point,"[27.412, 39.167, 10]",67
0,2.7,"9 km WSW of Soma, Turkey",754909926440,1415321672185,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064kj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064kj&format=geojson,,,,,reviewed,0,112,us,p00064kj,",usp00064kj,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 9 km WSW of Soma, Turkey",68,Point,"[27.505, 39.151, 10]",68
0,2.6,"16 km NE of Sava?tepe, Turkey",754882560130,1415321672011,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064k6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064k6&format=geojson,,,,,reviewed,0,104,us,p00064k6,",usp00064k6,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 16 km NE of Sava?tepe, Turkey",69,Point,"[27.791, 39.485, 5]",69
0,2.6,"15 km NE of Sava?tepe, Turkey",754882268030,1415321672004,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064k4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064k4&format=geojson,,,,,reviewed,0,104,us,p00064k4,",usp00064k4,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 15 km NE of Sava?tepe, Turkey",70,Point,"[27.786, 39.479, 5]",70
0,2.6,"12 km W of Mudanya, Turkey",754838995630,1415321671662,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064j9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064j9&format=geojson,,,,,reviewed,0,104,us,p00064j9,",usp00064j9,",",us,",",origin,phase-data,",,,0,,ml,earthquake,"M 2.6 - 12 km W of Mudanya, Turkey",71,Point,"[28.742, 40.395, 10]",71
0,2.7,"11 km SSW of ?ile, Turkey",754747980220,1415321670840,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064gz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064gz&format=geojson,,,,,reviewed,0,112,us,p00064gz,",usp00064gz,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 11 km SSW of ?ile, Turkey",72,Point,"[29.553, 41.086, 10]",72
0,2.9,"13 km NW of Erdek, Turkey",754736305420,1415321670491,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064gq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064gq&format=geojson,,,,,reviewed,0,129,us,p00064gq,",usp00064gq,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.9 - 13 km NW of Erdek, Turkey",73,Point,"[27.676, 40.488, 10]",73
0,2.3,"22 km NNE of Kallífytos, Greece",754668697380,1415321668226,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064fk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064fk&format=geojson,,,,,reviewed,0,81,us,p00064fk,",usp00064fk,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.3 - 22 km NNE of Kallífytos, Greece",74,Point,"[24.347, 41.347, 5]",74
0,2.8,"0 km NNE of Soma, Turkey",754488873860,1415321667915,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064ck,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064ck&format=geojson,,,,,reviewed,0,121,us,p00064ck,",usp00064ck,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 0 km NNE of Soma, Turkey",75,Point,"[27.612, 39.191, 10]",75
0,2.7,"6 km SSW of Soma, Turkey",754480009150,1415321667849,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064c8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064c8&format=geojson,,,,,reviewed,0,112,us,p00064c8,",usp00064c8,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 6 km SSW of Soma, Turkey",76,Point,"[27.582, 39.129, 10]",76
0,2.9,"6 km W of Sapanca, Turkey",754456422520,1415321667829,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064by,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064by&format=geojson,,,,,reviewed,0,129,us,p00064by,",usp00064by,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.9 - 6 km W of Sapanca, Turkey",77,Point,"[30.19, 40.687, 10]",77
0,2.8,"0 km SSE of Çatalca, Turkey",754408949800,1415321667734,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064ay,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064ay&format=geojson,,,,,reviewed,0,121,us,p00064ay,",usp00064ay,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 0 km SSE of Çatalca, Turkey",78,Point,"[28.463, 41.141, 10]",78
0,2.8,"18 km NNW of Tav?anl?, Turkey",754400604990,1415321667703,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064an,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064an&format=geojson,,,,,reviewed,0,121,us,p00064an,",usp00064an,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 18 km NNW of Tav?anl?, Turkey",79,Point,"[29.407, 39.698, 10]",79
0,2.7,"5 km SSW of Soma, Turkey",754397256550,1415321667700,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064ak,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064ak&format=geojson,,,,,reviewed,0,112,us,p00064ak,",usp00064ak,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 5 km SSW of Soma, Turkey",80,Point,"[27.588, 39.138, 10]",80
0,2.7,"10 km WSW of Soma, Turkey",754393006770,1415321667692,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064af,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064af&format=geojson,,,,,reviewed,0,112,us,p00064af,",usp00064af,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 10 km WSW of Soma, Turkey",81,Point,"[27.497, 39.164, 10]",81
0,2.6,"1 km ESE of Gölcük, Turkey",754392559530,1415321667691,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064ae,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064ae&format=geojson,,,,,reviewed,0,104,us,p00064ae,",usp00064ae,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.6 - 1 km ESE of Gölcük, Turkey",82,Point,"[29.837, 40.709, 10]",82
0,2.7,"1 km SSW of Soma, Turkey",754392103070,1415321667689,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00064ac,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00064ac&format=geojson,,,,,reviewed,0,112,us,p00064ac,",usp00064ac,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 1 km SSW of Soma, Turkey",83,Point,"[27.598, 39.17, 10]",83
0,3,"13 km E of Kumba?, Turkey",754313669330,1415321667444,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000648q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000648q&format=geojson,,,,,reviewed,0,138,us,p000648q,",usp000648q,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 3.0 - 13 km E of Kumba?, Turkey",84,Point,"[27.612, 40.865, 10]",84
0,2.9,"4 km NNE of Simav, Turkey",754256165220,1415321667321,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000647q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000647q&format=geojson,,,,,reviewed,0,129,us,p000647q,",usp000647q,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.9 - 4 km NNE of Simav, Turkey",85,Point,"[29.006, 39.127, 10]",85
0,2.5,"2 km NW of Néa Karváli, Greece",754236040090,1415321667290,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006477,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006477&format=geojson,,,,,reviewed,0,96,us,p0006477,",usp0006477,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.5 - 2 km NW of Néa Karváli, Greece",86,Point,"[24.486, 40.978, 5]",86
0,2.8,"4 km WNW of K?rka?aç, Turkey",754229785230,1415321667278,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006472,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006472&format=geojson,,,,,reviewed,0,121,us,p0006472,",usp0006472,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 4 km WNW of K?rka?aç, Turkey",87,Point,"[27.618, 39.127, 10]",87
0,2.8,"2 km SW of Soma, Turkey",754216247940,1415321667157,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000646q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000646q&format=geojson,,,,,reviewed,0,121,us,p000646q,",usp000646q,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 2 km SW of Soma, Turkey",88,Point,"[27.585, 39.168, 10]",88
0,3.9,"16 km NNE of Eresós, Greece",754211353890,1415321667144,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000646k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000646k&format=geojson,,,,,reviewed,0,234,us,p000646k,",usp000646k,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.9 - 16 km NNE of Eresós, Greece",89,Point,"[25.972, 39.314, 10]",89
0,2.3,"7 km ESE of Ouranoupolis, Greece",754171128830,1415321667064,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000645r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000645r&format=geojson,,,,,reviewed,0,81,us,p000645r,",usp000645r,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.3 - 7 km ESE of Ouranoupolis, Greece",90,Point,"[24.064, 40.319, 10]",90
0,2.7,Western Turkey,754144923820,1415321667039,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006458,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006458&format=geojson,,,,,reviewed,0,112,us,p0006458,",usp0006458,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,M 2.7 - Western Turkey,91,Point,"[27.581, 39.078, 10]",91
0,2.7,"11 km N of Tav?anl?, Turkey",754134671310,1415321666993,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000644v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000644v&format=geojson,,,,,reviewed,0,112,us,p000644v,",usp000644v,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 11 km N of Tav?anl?, Turkey",92,Point,"[29.523, 39.645, 10]",92
0,2.8,"10 km W of Yenice, Turkey",754078106090,1415321666857,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006441,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006441&format=geojson,,,,,reviewed,0,121,us,p0006441,",usp0006441,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 10 km W of Yenice, Turkey",93,Point,"[29.303, 40.088, 10]",93
0,3,"9 km SSE of Kestel, Turkey",754074320880,1415321666849,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000643y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000643y&format=geojson,,,,,reviewed,0,138,us,p000643y,",usp000643y,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 3.0 - 9 km SSE of Kestel, Turkey",94,Point,"[29.265, 40.125, 5]",94
0,2.5,"6 km N of Tav?anl?, Turkey",754051656700,1415321666813,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000643f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000643f&format=geojson,,,,,reviewed,0,96,us,p000643f,",usp000643f,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.5 - 6 km N of Tav?anl?, Turkey",95,Point,"[29.498, 39.598, 10]",95
0,2.7,"13 km WNW of Zeytinliova, Turkey",754049532990,1415321666811,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000643d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000643d&format=geojson,,,,,reviewed,0,112,us,p000643d,",usp000643d,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 13 km WNW of Zeytinliova, Turkey",96,Point,"[27.541, 39.043, 10]",96
0,2.6,"11 km SW of Soma, Turkey",754049041950,1415321666809,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000643c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000643c&format=geojson,,,,,reviewed,0,104,us,p000643c,",usp000643c,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 11 km SW of Soma, Turkey",97,Point,"[27.523, 39.111, 10]",97
0,2.5,"2 km NW of Gürsu, Turkey",753977176670,1415321666410,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006422,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006422&format=geojson,,,,,reviewed,0,96,us,p0006422,",usp0006422,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.5 - 2 km NW of Gürsu, Turkey",98,Point,"[29.172, 40.237, 10]",98
0,2.7,"11 km W of K?rka?aç, Turkey",753964511650,1415321666386,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000641x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000641x&format=geojson,,,,,reviewed,0,112,us,p000641x,",usp000641x,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 11 km W of K?rka?aç, Turkey",99,Point,"[27.54, 39.09, 10]",99
0,2.8,"10 km SW of Soma, Turkey",753963739920,1415321666385,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000641w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000641w&format=geojson,,,,,reviewed,0,121,us,p000641w,",usp000641w,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 10 km SW of Soma, Turkey",100,Point,"[27.528, 39.111, 10]",100
0,2.7,"10 km SW of Soma, Turkey",753961679680,1415321666378,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000641t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000641t&format=geojson,,,,,reviewed,0,112,us,p000641t,",usp000641t,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 10 km SW of Soma, Turkey",101,Point,"[27.509, 39.132, 10]",101
0,2.7,"9 km ENE of K?n?k, Turkey",753957099810,1415321666372,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000641r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000641r&format=geojson,,,,,reviewed,0,112,us,p000641r,",usp000641r,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 9 km ENE of K?n?k, Turkey",102,Point,"[27.478, 39.129, 10]",102
0,2.8,"6 km SSW of Sava?tepe, Turkey",753956589680,1415321666371,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000641q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000641q&format=geojson,,,,,reviewed,0,121,us,p000641q,",usp000641q,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 6 km SSW of Sava?tepe, Turkey",103,Point,"[27.633, 39.323, 10]",103
0,2.8,"11 km WSW of Soma, Turkey",753956230600,1415321666370,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000641p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000641p&format=geojson,,,,,reviewed,0,121,us,p000641p,",usp000641p,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 11 km WSW of Soma, Turkey",104,Point,"[27.492, 39.147, 10]",104
0,2.6,"6 km NNE of Tav?anl?, Turkey",753889087620,1415321666241,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000640n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000640n&format=geojson,,,,,reviewed,0,104,us,p000640n,",usp000640n,",",us,",",origin,phase-data,",,,1.4,,ml,earthquake,"M 2.6 - 6 km NNE of Tav?anl?, Turkey",105,Point,"[29.521, 39.596, 10]",105
0,2.7,"16 km SW of Domaniç, Turkey",753888182070,1415321666240,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000640m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000640m&format=geojson,,,,,reviewed,0,112,us,p000640m,",usp000640m,",",us,",",origin,phase-data,",,,1.4,,ml,earthquake,"M 2.7 - 16 km SW of Domaniç, Turkey",106,Point,"[29.466, 39.7, 10]",106
0,2.7,"5 km WSW of K?rka?aç, Turkey",753887099790,1415321666237,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000640h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000640h&format=geojson,,,,,reviewed,0,112,us,p000640h,",usp000640h,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 5 km WSW of K?rka?aç, Turkey",107,Point,"[27.612, 39.08, 10]",107
0,2.8,"3 km W of K?rka?aç, Turkey",753885589660,1415321666234,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000640f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000640f&format=geojson,,,,,reviewed,0,121,us,p000640f,",usp000640f,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 3 km W of K?rka?aç, Turkey",108,Point,"[27.632, 39.104, 10]",108
0,2.7,"1 km WSW of K?rka?aç, Turkey",753881678770,1415321666219,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000640a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000640a&format=geojson,,,,,reviewed,0,112,us,p000640a,",usp000640a,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 1 km WSW of K?rka?aç, Turkey",109,Point,"[27.648, 39.101, 10]",109
0,2.6,"6 km WSW of K?rka?aç, Turkey",753879155640,1415321666217,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006409,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006409&format=geojson,,,,,reviewed,0,104,us,p0006409,",usp0006409,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.6 - 6 km WSW of K?rka?aç, Turkey",110,Point,"[27.599, 39.077, 10]",110
0,2.7,"5 km WSW of K?rka?aç, Turkey",753874759640,1415321666214,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006407,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006407&format=geojson,,,,,reviewed,0,112,us,p0006407,",usp0006407,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 5 km WSW of K?rka?aç, Turkey",111,Point,"[27.617, 39.08, 10]",111
0,2.7,"6 km WSW of K?rka?aç, Turkey",753874419600,1415321666210,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006405,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006405&format=geojson,,,,,reviewed,0,112,us,p0006405,",usp0006405,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 6 km WSW of K?rka?aç, Turkey",112,Point,"[27.594, 39.093, 10]",112
0,2.7,"5 km SSW of K?rka?aç, Turkey",753870899220,1415321666115,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006401,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006401&format=geojson,,,,,reviewed,0,112,us,p0006401,",usp0006401,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.7 - 5 km SSW of K?rka?aç, Turkey",113,Point,"[27.64, 39.061, 10]",113
0,2.7,"0 km SW of K?rka?aç, Turkey",753870248650,1415321666114,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006400,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006400&format=geojson,,,,,reviewed,0,112,us,p0006400,",usp0006400,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 0 km SW of K?rka?aç, Turkey",114,Point,"[27.663, 39.101, 10]",114
0,2.7,"4 km W of K?rka?aç, Turkey",753869347480,1415321666113,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063zz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063zz&format=geojson,,,,,reviewed,0,112,us,p00063zz,",usp00063zz,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.7 - 4 km W of K?rka?aç, Turkey",115,Point,"[27.618, 39.099, 10]",115
0,2.8,"25 km NNE of Dumlup?nar, Turkey",753844215690,1415321666084,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063zm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063zm&format=geojson,,,,,reviewed,0,121,us,p00063zm,",usp00063zm,",",us,",",origin,phase-data,",,,1.4,,ml,earthquake,"M 2.8 - 25 km NNE of Dumlup?nar, Turkey",116,Point,"[30.119, 39.059, 10]",116
0,3.4,"22 km NNE of Dumlup?nar, Turkey",753843964650,1415321666082,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063zk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063zk&format=geojson,,,,,reviewed,0,178,us,p00063zk,",usp00063zk,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.4 - 22 km NNE of Dumlup?nar, Turkey",117,Point,"[30.063, 39.044, 10]",117
0,2.7,"3 km SW of K?rka?aç, Turkey",753799918410,1415321665969,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00063yr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00063yr&format=geojson,,,,,reviewed,0,112,us,p00063yr,",usp00063yr,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 3 km SW of K?rka?aç, Turkey",118,Point,"[27.634, 39.086, 10]",118
