,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.8,"3 km WSW of Orhangazi, Turkey",742915320970,1415321611471,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wt1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wt1&format=geojson,,,,,reviewed,0,121,us,p0005wt1,",usp0005wt1,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 3 km WSW of Orhangazi, Turkey",365,Point,"[29.272, 40.471, 10]",365
0,2.8,"14 km SSE of Yenice, Turkey",742913034820,1415321611464,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wsw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wsw&format=geojson,,,,,reviewed,0,121,us,p0005wsw,",usp0005wsw,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 14 km SSE of Yenice, Turkey",366,Point,"[28.996, 39.655, 10]",366
0,2.7,"5 km S of Soma, Turkey",742910997100,1415321611432,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wsn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wsn&format=geojson,,,,,reviewed,0,112,us,p0005wsn,",usp0005wsn,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 5 km S of Soma, Turkey",367,Point,"[27.613, 39.138, 10]",367
0,2.7,"13 km NNW of Tav?anl?, Turkey",742907001260,1415321611387,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wry,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wry&format=geojson,,,,,reviewed,0,112,us,p0005wry,",usp0005wry,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 13 km NNW of Tav?anl?, Turkey",368,Point,"[29.459, 39.663, 10]",368
0,3,"16 km SSE of Yenice, Turkey",742899981100,1415321611235,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wqh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wqh&format=geojson,,,,,reviewed,0,138,us,p0005wqh,",usp0005wqh,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.0 - 16 km SSE of Yenice, Turkey",369,Point,"[29.015, 39.636, 10]",369
0,2.8,"13 km ENE of Soma, Turkey",742899925310,1415321611234,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wqg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wqg&format=geojson,,,,,reviewed,0,121,us,p0005wqg,",usp0005wqg,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 13 km ENE of Soma, Turkey",370,Point,"[27.748, 39.244, 10]",370
0,2.7,"10 km SW of Soma, Turkey",742899299280,1415321611217,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wq6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wq6&format=geojson,,,,,reviewed,0,112,us,p0005wq6,",usp0005wq6,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 10 km SW of Soma, Turkey",371,Point,"[27.511, 39.127, 10]",371
0,2.6,"2 km SSE of Soma, Turkey",742897990820,1415321611197,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wpw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wpw&format=geojson,,,,,reviewed,0,104,us,p0005wpw,",usp0005wpw,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 2 km SSE of Soma, Turkey",372,Point,"[27.625, 39.162, 10]",372
0,2.6,"8 km W of K?rka?aç, Turkey",742895311840,1415321611148,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wp4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wp4&format=geojson,,,,,reviewed,0,104,us,p0005wp4,",usp0005wp4,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 8 km W of K?rka?aç, Turkey",373,Point,"[27.575, 39.11, 10]",373
0,2.8,"18 km SE of Yenice, Turkey",742869881110,1415321610873,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wjn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wjn&format=geojson,,,,,reviewed,0,121,us,p0005wjn,",usp0005wjn,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 18 km SE of Yenice, Turkey",374,Point,"[29.041, 39.629, 10]",374
0,2.8,"18 km SSE of Yenice, Turkey",742863980420,1415321610862,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wjf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wjf&format=geojson,,,,,reviewed,0,121,us,p0005wjf,",usp0005wjf,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 18 km SSE of Yenice, Turkey",375,Point,"[29.017, 39.622, 10]",375
0,3,"13 km SE of Yenice, Turkey",742862764600,1415321610860,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wje,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wje&format=geojson,,,,,reviewed,0,138,us,p0005wje,",usp0005wje,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.0 - 13 km SE of Yenice, Turkey",376,Point,"[29.006, 39.67, 10]",376
0,2.5,"20 km ENE of Marmara, Turkey",742858064450,1415321610839,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wj6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wj6&format=geojson,,,,,reviewed,0,96,us,p0005wj6,",usp0005wj6,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.5 - 20 km ENE of Marmara, Turkey",377,Point,"[27.785, 40.643, 10]",377
0,2.7,"13 km NNE of Dursunbey, Turkey",742857927860,1415321610838,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wj5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wj5&format=geojson,,,,,reviewed,0,112,us,p0005wj5,",usp0005wj5,",",us,",",origin,phase-data,",,,0,,ml,earthquake,"M 2.7 - 13 km NNE of Dursunbey, Turkey",378,Point,"[28.709, 39.684, 5]",378
0,3.3,"38 km ESE of Mýrina, Greece",742854044120,1415321610815,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wj1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wj1&format=geojson,,,,,reviewed,0,168,us,p0005wj1,",usp0005wj1,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 3.3 - 38 km ESE of Mýrina, Greece",379,Point,"[25.498, 39.8, 10]",379
0,2.6,"23 km E of Marmara, Turkey",742852687010,1415321610814,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wj0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wj0&format=geojson,,,,,reviewed,0,104,us,p0005wj0,",usp0005wj0,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.6 - 23 km E of Marmara, Turkey",380,Point,"[27.833, 40.626, 10]",380
0,2.6,"4 km NNW of Gönen, Turkey",742841482010,1415321610806,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005whu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005whu&format=geojson,,,,,reviewed,0,104,us,p0005whu,",usp0005whu,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.6 - 4 km NNW of Gönen, Turkey",381,Point,"[27.626, 40.138, 10]",381
0,2.7,"9 km NNW of Tav?anl?, Turkey",742828627720,1415321610738,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005whf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005whf&format=geojson,,,,,reviewed,0,112,us,p0005whf,",usp0005whf,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 9 km NNW of Tav?anl?, Turkey",382,Point,"[29.471, 39.622, 10]",382
0,2.7,"11 km WNW of Soma, Turkey",742825158020,1415321610724,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005whb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005whb&format=geojson,,,,,reviewed,0,112,us,p0005whb,",usp0005whb,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 2.7 - 11 km WNW of Soma, Turkey",383,Point,"[27.476, 39.209, 10]",383
0,2.7,"6 km E of Sava?tepe, Turkey",742821123710,1415321610715,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wh6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wh6&format=geojson,,,,,reviewed,0,112,us,p0005wh6,",usp0005wh6,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 6 km E of Sava?tepe, Turkey",384,Point,"[27.733, 39.385, 10]",384
0,3.1,"7 km SE of Behram, Turkey",742820298610,1415321610707,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wh4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wh4&format=geojson,,,,,reviewed,0,148,us,p0005wh4,",usp0005wh4,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 3.1 - 7 km SE of Behram, Turkey",385,Point,"[26.383, 39.441, 10]",385
0,2.6,"5 km NE of K?rka?aç, Turkey",742814508060,1415321610697,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wgx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wgx&format=geojson,,,,,reviewed,0,104,us,p0005wgx,",usp0005wgx,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.6 - 5 km NE of K?rka?aç, Turkey",386,Point,"[27.714, 39.139, 10]",386
0,2.6,"4 km SSW of Soma, Turkey",742814099610,1415321610696,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wgw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wgw&format=geojson,,,,,reviewed,0,104,us,p0005wgw,",usp0005wgw,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.6 - 4 km SSW of Soma, Turkey",387,Point,"[27.589, 39.146, 10]",387
0,2.8,"1 km WSW of K?rka?aç, Turkey",742810091280,1415321610690,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wgs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wgs&format=geojson,,,,,reviewed,0,121,us,p0005wgs,",usp0005wgs,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 1 km WSW of K?rka?aç, Turkey",388,Point,"[27.653, 39.099, 10]",388
0,2.7,"7 km W of K?rka?aç, Turkey",742809920230,1415321610689,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wgr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wgr&format=geojson,,,,,reviewed,0,112,us,p0005wgr,",usp0005wgr,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 2.7 - 7 km W of K?rka?aç, Turkey",389,Point,"[27.585, 39.109, 10]",389
0,3.6,"20 km NW of Emet, Turkey",742801635700,1415321610681,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wgj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wgj&format=geojson,,,,,reviewed,0,199,us,p0005wgj,",usp0005wgj,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 3.6 - 20 km NW of Emet, Turkey",390,Point,"[29.082, 39.464, 10]",390
0,3,"23 km ENE of Marmara, Turkey",742767503200,1415321610601,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wfb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wfb&format=geojson,,,,,reviewed,0,138,us,p0005wfb,",usp0005wfb,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.0 - 23 km ENE of Marmara, Turkey",391,Point,"[27.795, 40.688, 10]",391
0,2.7,"21 km NNW of Kar?ncal?, Turkey",742756182740,1415321610542,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wf1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wf1&format=geojson,,,,,reviewed,0,112,us,p0005wf1,",usp0005wf1,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 21 km NNW of Kar?ncal?, Turkey",392,Point,"[28.772, 40.15, 10]",392
0,2.6,"15 km SW of Domaniç, Turkey",742743104210,1415321610524,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wes,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wes&format=geojson,,,,,reviewed,0,104,us,p0005wes,",usp0005wes,",",us,",",origin,phase-data,",,,0,,ml,earthquake,"M 2.6 - 15 km SW of Domaniç, Turkey",393,Point,"[29.48, 39.703, 10]",393
0,2.7,"9 km WSW of Band?rma, Turkey",742733264940,1415321610486,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005weh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005weh&format=geojson,,,,,reviewed,0,112,us,p0005weh,",usp0005weh,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 9 km WSW of Band?rma, Turkey",394,Point,"[27.885, 40.308, 10]",394
0,2.7,"3 km SW of K?rka?aç, Turkey",742727595910,1415321610405,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005we4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005we4&format=geojson,,,,,reviewed,0,112,us,p0005we4,",usp0005we4,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 3 km SW of K?rka?aç, Turkey",395,Point,"[27.648, 39.082, 10]",395
0,2.8,"5 km SSW of K?rka?aç, Turkey",742727441090,1415321610404,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005we3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005we3&format=geojson,,,,,reviewed,0,121,us,p0005we3,",usp0005we3,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 5 km SSW of K?rka?aç, Turkey",396,Point,"[27.638, 39.066, 10]",396
0,2.6,"13 km NNW of Tav?anl?, Turkey",742722955140,1415321610400,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005we1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005we1&format=geojson,,,,,reviewed,0,104,us,p0005we1,",usp0005we1,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.6 - 13 km NNW of Tav?anl?, Turkey",397,Point,"[29.468, 39.66, 10]",397
0,2.7,"21 km NNE of Akhisar, Turkey",742677230150,1415321609766,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wa8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wa8&format=geojson,,,,,reviewed,0,112,us,p0005wa8,",usp0005wa8,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 21 km NNE of Akhisar, Turkey",398,Point,"[27.953, 39.087, 10]",398
0,3.5,"11 km WSW of Kangal, Turkey",742676790450,1415321609762,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005wa6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005wa6&format=geojson,,,,,reviewed,0,188,us,p0005wa6,",usp0005wa6,",",us,",",origin,phase-data,",,,0.8,,m,earthquake,"M 3.5 - 11 km WSW of Kangal, Turkey",399,Point,"[37.266, 39.213, 10]",399
0,2.7,"11 km SSE of Sava?tepe, Turkey",742663652560,1415321609682,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w9g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w9g&format=geojson,,,,,reviewed,0,112,us,p0005w9g,",usp0005w9g,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 11 km SSE of Sava?tepe, Turkey",400,Point,"[27.691, 39.281, 10]",400
0,2.5,"14 km SE of Alt?nyayla, Turkey",742660674300,1415321609655,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w96,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w96&format=geojson,,,,,reviewed,0,96,us,p0005w96,",usp0005w96,",",us,",",origin,phase-data,",,,0.1,,m,earthquake,"M 2.5 - 14 km SE of Alt?nyayla, Turkey",401,Point,"[36.884, 39.198, 10]",401
0,2.7,"8 km SW of Soma, Turkey",742656696630,1415321609651,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w94,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w94&format=geojson,,,,,reviewed,0,112,us,p0005w94,",usp0005w94,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 8 km SW of Soma, Turkey",402,Point,"[27.532, 39.133, 10]",402
0,2.7,"11 km NW of Tav?anl?, Turkey",742649564610,1415321609560,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w8p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w8p&format=geojson,,,,,reviewed,0,112,us,p0005w8p,",usp0005w8p,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 11 km NW of Tav?anl?, Turkey",403,Point,"[29.397, 39.606, 10]",403
0,2.8,"8 km WSW of Soma, Turkey",742647103000,1415321609551,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w8k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w8k&format=geojson,,,,,reviewed,0,121,us,p0005w8k,",usp0005w8k,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 8 km WSW of Soma, Turkey",404,Point,"[27.508, 39.168, 10]",404
0,2.7,"7 km SW of Soma, Turkey",742642417420,1415321609545,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w8g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w8g&format=geojson,,,,,reviewed,0,112,us,p0005w8g,",usp0005w8g,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 7 km SW of Soma, Turkey",405,Point,"[27.559, 39.13, 10]",405
0,2.6,"11 km SSE of Sava?tepe, Turkey",742641249590,1415321609543,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w8e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w8e&format=geojson,,,,,reviewed,0,104,us,p0005w8e,",usp0005w8e,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.6 - 11 km SSE of Sava?tepe, Turkey",406,Point,"[27.713, 39.289, 10]",406
0,3.5,"21 km NNW of Çan, Turkey",742622314770,1415321609494,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w7w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w7w&format=geojson,,,,,reviewed,0,188,us,p0005w7w,",usp0005w7w,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 3.5 - 21 km NNW of Çan, Turkey",407,Point,"[26.952, 40.209, 5]",407
0,2.8,"21 km NNW of Çan, Turkey",742591286060,1415321609432,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w73,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w73&format=geojson,,,,,reviewed,0,121,us,p0005w73,",usp0005w73,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 21 km NNW of Çan, Turkey",408,Point,"[26.931, 40.207, 10]",408
0,2.7,"21 km NNW of Çan, Turkey",742580759210,1415321609392,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w6n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w6n&format=geojson,,,,,reviewed,0,112,us,p0005w6n,",usp0005w6n,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 21 km NNW of Çan, Turkey",409,Point,"[26.965, 40.214, 5]",409
0,2.6,"10 km SSE of Sava?tepe, Turkey",742567271510,1415321609332,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w60,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w60&format=geojson,,,,,reviewed,0,104,us,p0005w60,",usp0005w60,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 10 km SSE of Sava?tepe, Turkey",410,Point,"[27.712, 39.303, 10]",410
0,2.7,"12 km NNW of Tav?anl?, Turkey",742566963620,1415321609320,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w5x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w5x&format=geojson,,,,,reviewed,0,112,us,p0005w5x,",usp0005w5x,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 12 km NNW of Tav?anl?, Turkey",411,Point,"[29.444, 39.643, 10]",411
0,2.8,"5 km WNW of Alanyurt, Turkey",742566564020,1415321609310,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w5u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w5u&format=geojson,,,,,reviewed,0,121,us,p0005w5u,",usp0005w5u,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 5 km WNW of Alanyurt, Turkey",412,Point,"[29.463, 40.129, 10]",412
0,2.6,"17 km NNW of Tav?anl?, Turkey",742566374610,1415321609301,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w5r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w5r&format=geojson,,,,,reviewed,0,104,us,p0005w5r,",usp0005w5r,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.6 - 17 km NNW of Tav?anl?, Turkey",413,Point,"[29.423, 39.689, 10]",413
0,2.6,"9 km NW of Tav?anl?, Turkey",742563322930,1415321609266,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w5j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w5j&format=geojson,,,,,reviewed,0,104,us,p0005w5j,",usp0005w5j,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 9 km NW of Tav?anl?, Turkey",414,Point,"[29.428, 39.607, 10]",414
0,2.8,"8 km E of K?rka?aç, Turkey",742556725190,1415321609190,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w4x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w4x&format=geojson,,,,,reviewed,0,121,us,p0005w4x,",usp0005w4x,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.8 - 8 km E of K?rka?aç, Turkey",415,Point,"[27.77, 39.097, 10]",415
0,2.9,"15 km NNW of Tav?anl?, Turkey",742556671020,1415321609189,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w4w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w4w&format=geojson,,,,,reviewed,0,129,us,p0005w4w,",usp0005w4w,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.9 - 15 km NNW of Tav?anl?, Turkey",416,Point,"[29.404, 39.663, 10]",416
0,2.6,"8 km NW of Zeytinliova, Turkey",742555352540,1415321609179,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w4u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w4u&format=geojson,,,,,reviewed,0,104,us,p0005w4u,",usp0005w4u,",",us,",",origin,phase-data,",,,0,,ml,earthquake,"M 2.6 - 8 km NW of Zeytinliova, Turkey",417,Point,"[27.6, 39.035, 10]",417
0,2.7,"1 km N of Çatalca, Turkey",742554877720,1415321609178,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w4t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w4t&format=geojson,,,,,reviewed,0,112,us,p0005w4t,",usp0005w4t,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 1 km N of Çatalca, Turkey",418,Point,"[28.465, 41.159, 10]",418
0,2.7,"12 km E of K?rka?aç, Turkey",742552818010,1415321609165,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w4r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w4r&format=geojson,,,,,reviewed,0,112,us,p0005w4r,",usp0005w4r,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 12 km E of K?rka?aç, Turkey",419,Point,"[27.818, 39.112, 10]",419
0,2.7,"14 km S of Kumba?, Turkey",742545179330,1415321609123,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w4g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w4g&format=geojson,,,,,reviewed,0,112,us,p0005w4g,",usp0005w4g,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 14 km S of Kumba?, Turkey",420,Point,"[27.48, 40.755, 10]",420
0,2.8,"12 km SSE of Kumba?, Turkey",742535807930,1415321609092,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005w44,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005w44&format=geojson,,,,,reviewed,0,121,us,p0005w44,",usp0005w44,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 12 km SSE of Kumba?, Turkey",421,Point,"[27.504, 40.776, 10]",421
