,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.7,"7 km SW of Soma, Turkey",765969428170,1415321717335,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006awn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006awn&format=geojson,,,,,reviewed,0,112,us,p0006awn,",usp0006awn,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 7 km SW of Soma, Turkey",466,Point,"[27.563, 39.133, 10]",466
0,2.7,"9 km SW of Soma, Turkey",765967926760,1415321717326,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006awk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006awk&format=geojson,,,,,reviewed,0,112,us,p0006awk,",usp0006awk,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 9 km SW of Soma, Turkey",467,Point,"[27.536, 39.122, 10]",467
0,2.8,"7 km WSW of Soma, Turkey",765967775490,1415321717325,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006awj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006awj&format=geojson,,,,,reviewed,0,121,us,p0006awj,",usp0006awj,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 7 km WSW of Soma, Turkey",468,Point,"[27.531, 39.158, 10]",468
0,2.8,"6 km SSW of Soma, Turkey",765967036750,1415321717324,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006awh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006awh&format=geojson,,,,,reviewed,0,121,us,p0006awh,",usp0006awh,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 6 km SSW of Soma, Turkey",469,Point,"[27.574, 39.132, 10]",469
0,2.7,"8 km NNE of K?n?k, Turkey",765962837740,1415321717312,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006awe,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006awe&format=geojson,,,,,reviewed,0,112,us,p0006awe,",usp0006awe,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 8 km NNE of K?n?k, Turkey",470,Point,"[27.437, 39.156, 5]",470
0,2.7,"8 km WSW of Soma, Turkey",765962622300,1415321717311,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006awd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006awd&format=geojson,,,,,reviewed,0,112,us,p0006awd,",usp0006awd,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 8 km WSW of Soma, Turkey",471,Point,"[27.526, 39.149, 10]",471
0,3.2,"16 km NNW of Çan, Turkey",765892925310,1415321717232,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006avs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006avs&format=geojson,,,,,reviewed,0,158,us,p0006avs,",usp0006avs,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.2 - 16 km NNW of Çan, Turkey",472,Point,"[27.01, 40.174, 10]",472
0,2.7,"5 km SW of Soma, Turkey",765890514840,1415321717231,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006avr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006avr&format=geojson,,,,,reviewed,0,112,us,p0006avr,",usp0006avr,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 5 km SW of Soma, Turkey",473,Point,"[27.559, 39.155, 10]",473
0,2.7,"3 km NNW of Çatalca, Turkey",765889307580,1415321717214,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006avp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006avp&format=geojson,,,,,reviewed,0,112,us,p0006avp,",usp0006avp,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 3 km NNW of Çatalca, Turkey",474,Point,"[28.45, 41.172, 10]",474
0,2.8,"7 km N of Geyve, Turkey",765887111180,1415321717210,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006avm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006avm&format=geojson,,,,,reviewed,0,121,us,p0006avm,",usp0006avm,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 7 km N of Geyve, Turkey",475,Point,"[30.296, 40.578, 5]",475
0,2.7,"9 km W of K?rka?aç, Turkey",765879200750,1415321717200,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006avf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006avf&format=geojson,,,,,reviewed,0,112,us,p0006avf,",usp0006avf,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 9 km W of K?rka?aç, Turkey",476,Point,"[27.565, 39.108, 10]",476
0,2.6,"4 km ESE of Sava?tepe, Turkey",765879076810,1415321717195,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ave,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ave&format=geojson,,,,,reviewed,0,104,us,p0006ave,",usp0006ave,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.6 - 4 km ESE of Sava?tepe, Turkey",477,Point,"[27.705, 39.362, 10]",477
0,2.7,"5 km SW of Soma, Turkey",765878839100,1415321717174,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006avd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006avd&format=geojson,,,,,reviewed,0,112,us,p0006avd,",usp0006avd,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 5 km SW of Soma, Turkey",478,Point,"[27.568, 39.15, 10]",478
0,2.8,"4 km NW of K?rka?aç, Turkey",765876540100,1415321717171,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006avb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006avb&format=geojson,,,,,reviewed,0,121,us,p0006avb,",usp0006avb,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.8 - 4 km NW of K?rka?aç, Turkey",479,Point,"[27.63, 39.135, 10]",479
0,2.7,"5 km WNW of K?rka?aç, Turkey",765875823750,1415321717170,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ava,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ava&format=geojson,,,,,reviewed,0,112,us,p0006ava,",usp0006ava,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 5 km WNW of K?rka?aç, Turkey",480,Point,"[27.605, 39.117, 10]",480
0,2.5,"2 km S of Tav?anl?, Turkey",765818756880,1415321717069,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aud,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aud&format=geojson,,,,,reviewed,0,96,us,p0006aud,",usp0006aud,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.5 - 2 km S of Tav?anl?, Turkey",481,Point,"[29.512, 40.795, 10]",481
0,2.6,"16 km SW of Mudanya, Turkey",765803881330,1415321717028,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006au3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006au3&format=geojson,,,,,reviewed,0,104,us,p0006au3,",usp0006au3,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.6 - 16 km SW of Mudanya, Turkey",482,Point,"[28.758, 40.256, 10]",482
0,2.6,"4 km ENE of Kar?ncal?, Turkey",765797665220,1415321717017,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006atx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006atx&format=geojson,,,,,reviewed,0,104,us,p0006atx,",usp0006atx,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.6 - 4 km ENE of Kar?ncal?, Turkey",483,Point,"[28.913, 39.98, 10]",483
0,2.6,"7 km E of Kar?ncal?, Turkey",765794439400,1415321717013,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006atu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006atu&format=geojson,,,,,reviewed,0,104,us,p0006atu,",usp0006atu,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.6 - 7 km E of Kar?ncal?, Turkey",484,Point,"[28.941, 39.962, 10]",484
0,2.9,"8 km W of ?hsaniye, Turkey",765788202840,1415321717001,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006atp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006atp&format=geojson,,,,,reviewed,0,129,us,p0006atp,",usp0006atp,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.9 - 8 km W of ?hsaniye, Turkey",485,Point,"[30.314, 39.035, 10]",485
0,2.7,"10 km SSW of Kocadere, Turkey",765761334980,1415321716884,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006at0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006at0&format=geojson,,,,,reviewed,0,112,us,p0006at0,",usp0006at0,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.7 - 10 km SSW of Kocadere, Turkey",486,Point,"[28.964, 40.548, 10]",486
0,2.7,"14 km W of Bursa, Turkey",765757074350,1415321716879,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006asx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006asx&format=geojson,,,,,reviewed,0,112,us,p0006asx,",usp0006asx,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 14 km W of Bursa, Turkey",487,Point,"[28.889, 40.195, 10]",487
0,3.1,"8 km WNW of Emet, Turkey",765734880960,1415321716823,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006asb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006asb&format=geojson,,,,,reviewed,0,148,us,p0006asb,",usp0006asb,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.1 - 8 km WNW of Emet, Turkey",488,Point,"[29.164, 39.363, 10]",488
0,2.5,"9 km SSW of Soma, Turkey",765719778360,1415321716803,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006as5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006as5&format=geojson,,,,,reviewed,0,96,us,p0006as5,",usp0006as5,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.5 - 9 km SSW of Soma, Turkey",489,Point,"[27.556, 39.109, 10]",489
0,2.8,"12 km NE of Soma, Turkey",765719348400,1415321716802,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006as4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006as4&format=geojson,,,,,reviewed,0,121,us,p0006as4,",usp0006as4,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 12 km NE of Soma, Turkey",490,Point,"[27.705, 39.272, 10]",490
0,2.7,"5 km SSW of Soma, Turkey",765707419460,1415321716794,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006as1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006as1&format=geojson,,,,,reviewed,0,112,us,p0006as1,",usp0006as1,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 5 km SSW of Soma, Turkey",491,Point,"[27.587, 39.141, 10]",491
0,2.6,"31 km ENE of Band?rma, Turkey",765698654100,1415321716783,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006arx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006arx&format=geojson,,,,,reviewed,0,104,us,p0006arx,",usp0006arx,",",us,",",origin,phase-data,",,,1.5,,ml,earthquake,"M 2.6 - 31 km ENE of Band?rma, Turkey",492,Point,"[28.294, 40.497, 10]",492
0,3.9,"11 km NE of Simav, Turkey",765659666150,1415321716702,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ara,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ara&format=geojson,,,,,reviewed,0,234,us,p0006ara,",usp0006ara,",",us,",",impact-text,origin,phase-data,",,,0.8,,md,earthquake,"M 3.9 - 11 km NE of Simav, Turkey",493,Point,"[29.081, 39.155, 11.2]",493
0,4,"10 km E of Manyas, Turkey",765646388190,1415321716644,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ar2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ar2&format=geojson,,,,,reviewed,0,246,us,p0006ar2,",usp0006ar2,",",us,",",impact-text,origin,phase-data,",,,0.6,,ml,earthquake,"M 4.0 - 10 km E of Manyas, Turkey",494,Point,"[28.091, 40.064, 10]",494
0,2.8,"2 km NW of K?rka?aç, Turkey",765637915600,1415321716625,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aqx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aqx&format=geojson,,,,,reviewed,0,121,us,p0006aqx,",usp0006aqx,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 2 km NW of K?rka?aç, Turkey",495,Point,"[27.643, 39.123, 10]",495
0,2.6,"7 km WSW of Soma, Turkey",765636983010,1415321716624,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aqw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aqw&format=geojson,,,,,reviewed,0,104,us,p0006aqw,",usp0006aqw,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.6 - 7 km WSW of Soma, Turkey",496,Point,"[27.532, 39.149, 10]",496
0,3.7,"44 km WNW of Eresós, Greece",765635357910,1415321716619,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aqv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aqv&format=geojson,,,,,reviewed,0,211,us,p0006aqv,",usp0006aqv,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 3.7 - 44 km WNW of Eresós, Greece",497,Point,"[25.439, 39.292, 10]",497
0,2.7,"2 km ENE of ?hsaniye, Turkey",765628985390,1415321716553,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aqr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aqr&format=geojson,,,,,reviewed,0,112,us,p0006aqr,",usp0006aqr,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 2 km ENE of ?hsaniye, Turkey",498,Point,"[29.863, 40.7, 10]",498
0,2.6,"6 km W of K?rka?aç, Turkey",765617313790,1415321716539,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aqk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aqk&format=geojson,,,,,reviewed,0,104,us,p0006aqk,",usp0006aqk,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.6 - 6 km W of K?rka?aç, Turkey",499,Point,"[27.594, 39.095, 10]",499
0,2.7,"16 km WSW of Emet, Turkey",765570859670,1415321716153,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006apu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006apu&format=geojson,,,,,reviewed,0,112,us,p0006apu,",usp0006apu,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 16 km WSW of Emet, Turkey",500,Point,"[29.081, 39.285, 10]",500
0,2.7,"22 km W of Emet, Turkey",765569299700,1415321716143,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006apr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006apr&format=geojson,,,,,reviewed,0,112,us,p0006apr,",usp0006apr,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 22 km W of Emet, Turkey",501,Point,"[29.008, 39.305, 5]",501
0,2.7,"11 km SSW of Domaniç, Turkey",765557264860,1415321716101,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006apf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006apf&format=geojson,,,,,reviewed,0,112,us,p0006apf,",usp0006apf,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 11 km SSW of Domaniç, Turkey",502,Point,"[29.547, 39.709, 10]",502
0,2.6,"15 km NE of Tav?anl?, Turkey",765557156640,1415321716099,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ape,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ape&format=geojson,,,,,reviewed,0,104,us,p0006ape,",usp0006ape,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.6 - 15 km NE of Tav?anl?, Turkey",503,Point,"[29.615, 39.652, 10]",503
0,2.7,"13 km SSW of Domaniç, Turkey",765557053650,1415321716097,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006apd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006apd&format=geojson,,,,,reviewed,0,112,us,p0006apd,",usp0006apd,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 13 km SSW of Domaniç, Turkey",504,Point,"[29.555, 39.691, 10]",504
0,2.7,"12 km SSW of Domaniç, Turkey",765555928610,1415321716095,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006apc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006apc&format=geojson,,,,,reviewed,0,112,us,p0006apc,",usp0006apc,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 12 km SSW of Domaniç, Turkey",505,Point,"[29.559, 39.697, 10]",505
0,2.7,"8 km WSW of K?rka?aç, Turkey",765547314600,1415321716063,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ap8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ap8&format=geojson,,,,,reviewed,0,112,us,p0006ap8,",usp0006ap8,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 8 km WSW of K?rka?aç, Turkey",506,Point,"[27.575, 39.091, 10]",506
0,2.6,"11 km ENE of Tav?anl?, Turkey",765541008210,1415321716054,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ap6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ap6&format=geojson,,,,,reviewed,0,104,us,p0006ap6,",usp0006ap6,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.6 - 11 km ENE of Tav?anl?, Turkey",507,Point,"[29.613, 39.591, 10]",507
0,2.6,"13 km WSW of Domaniç, Turkey",765540868360,1415321716052,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ap5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ap5&format=geojson,,,,,reviewed,0,104,us,p0006ap5,",usp0006ap5,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.6 - 13 km WSW of Domaniç, Turkey",508,Point,"[29.465, 39.747, 10]",508
0,2.7,"7 km W of K?rka?aç, Turkey",765534673470,1415321715885,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ap0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ap0&format=geojson,,,,,reviewed,0,112,us,p0006ap0,",usp0006ap0,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 7 km W of K?rka?aç, Turkey",509,Point,"[27.58, 39.106, 10]",509
0,2.7,"9 km SSW of Soma, Turkey",765532568790,1415321715882,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006anz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006anz&format=geojson,,,,,reviewed,0,112,us,p0006anz,",usp0006anz,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 9 km SSW of Soma, Turkey",510,Point,"[27.557, 39.112, 10]",510
0,2.7,"9 km SW of Soma, Turkey",765532034890,1415321715879,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006any,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006any&format=geojson,,,,,reviewed,0,112,us,p0006any,",usp0006any,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 9 km SW of Soma, Turkey",511,Point,"[27.539, 39.115, 10]",511
0,2.6,"4 km NE of Band?rma, Turkey",765529927470,1415321715870,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006anw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006anw&format=geojson,,,,,reviewed,0,104,us,p0006anw,",usp0006anw,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 4 km NE of Band?rma, Turkey",512,Point,"[28.005, 40.381, 5]",512
0,2.8,"13 km ENE of Soma, Turkey",765529497810,1415321715866,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006anv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006anv&format=geojson,,,,,reviewed,0,121,us,p0006anv,",usp0006anv,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.8 - 13 km ENE of Soma, Turkey",513,Point,"[27.744, 39.249, 10]",513
0,2.8,"5 km SW of Soma, Turkey",765529339490,1415321715863,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006anu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006anu&format=geojson,,,,,reviewed,0,121,us,p0006anu,",usp0006anu,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 5 km SW of Soma, Turkey",514,Point,"[27.56, 39.151, 10]",514
0,2.7,"22 km W of Marmara, Turkey",765524335910,1415321715834,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ans,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ans&format=geojson,,,,,reviewed,0,112,us,p0006ans,",usp0006ans,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 22 km W of Marmara, Turkey",515,Point,"[27.288, 40.609, 10]",515
0,2.8,"3 km ESE of Bigadiç, Turkey",765513908170,1415321715814,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006anm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006anm&format=geojson,,,,,reviewed,0,121,us,p0006anm,",usp0006anm,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 3 km ESE of Bigadiç, Turkey",516,Point,"[28.172, 39.383, 10]",516
0,2.8,"15 km WSW of Yenice, Turkey",765496068780,1415321715752,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ana,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ana&format=geojson,,,,,reviewed,0,121,us,p0006ana,",usp0006ana,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 15 km WSW of Yenice, Turkey",517,Point,"[28.734, 39.709, 10]",517
0,2.8,"6 km WNW of K?rka?aç, Turkey",765464188680,1415321715662,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006amw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006amw&format=geojson,,,,,reviewed,0,121,us,p0006amw,",usp0006amw,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 6 km WNW of K?rka?aç, Turkey",518,Point,"[27.591, 39.122, 10]",518
0,2.8,"14 km N of Çan, Turkey",765462512770,1415321715656,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006amu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006amu&format=geojson,,,,,reviewed,0,121,us,p0006amu,",usp0006amu,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 14 km N of Çan, Turkey",519,Point,"[27.055, 40.165, 5]",519
0,2.8,"5 km WSW of K?rka?aç, Turkey",765461917460,1415321715650,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ams,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ams&format=geojson,,,,,reviewed,0,121,us,p0006ams,",usp0006ams,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 5 km WSW of K?rka?aç, Turkey",520,Point,"[27.607, 39.085, 10]",520
0,2.7,"8 km NNE of K?n?k, Turkey",765457953740,1415321715643,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006amq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006amq&format=geojson,,,,,reviewed,0,112,us,p0006amq,",usp0006amq,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 8 km NNE of K?n?k, Turkey",521,Point,"[27.419, 39.162, 10]",521
0,2.8,"11 km NE of Soma, Turkey",765457360690,1415321715641,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006amp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006amp&format=geojson,,,,,reviewed,0,121,us,p0006amp,",usp0006amp,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 11 km NE of Soma, Turkey",522,Point,"[27.719, 39.244, 10]",522
